class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
U,0.7810037732124329,0.7594367265701294,4.0520635025131924e-07,0.0,0.7080645561218262,0.7440316081047058,-0.02572987601161003,0.0,0.6526080965995789,0.6826727390289307,-0.038092948496341705,0.0,0.6386294364929199,0.6088525056838989,-0.05222948640584946,0.0,0.6404269337654114,0.5456644296646118,-0.06456226110458374,0.0,0.6780003905296326,0.5436200499534607,-0.011955817230045795,0.0,0.6621036529541016,0.45070964097976685,-0.03242091089487076,0.0,0.6520965099334717,0.3927176892757416,-0.049743469804525375,0.0,0.6456732153892517,0.34052979946136475,-0.06270565092563629,0.0,0.7167000770568848,0.5254771709442139,-0.01787387579679489,0.0,0.6973752379417419,0.42183226346969604,-0.03868704289197922,0.0,0.6790410280227661,0.35620543360710144,-0.058068547397851944,0.0,0.6679028272628784,0.3069230914115906,-0.07270444929599762,0.0,0.7562674880027771,0.5286257863044739,-0.02852509915828705,0.0,0.753040075302124,0.4362133741378784,-0.05974702537059784,0.0,0.7437576651573181,0.4502370059490204,-0.07565774023532867,0.0,0.7395610213279724,0.48663270473480225,-0.08104721456766129,0.0,0.798557460308075,0.5450971722602844,-0.04161185771226883,0.0,0.7946213483810425,0.4686630666255951,-0.06888671219348907,0.0,0.7797983288764954,0.474791944026947,-0.07880692929029465,0.0,0.766798734664917,0.5104720592498779,-0.08216296136379242,0.0
U,0.7798337936401367,0.7588625550270081,4.084491536104906e-07,0.0,0.7078163623809814,0.7446446418762207,-0.026232274249196053,0.0,0.651951789855957,0.6842285394668579,-0.03914773836731911,0.0,0.6381556391716003,0.6103417277336121,-0.05384574085474014,0.0,0.6416420340538025,0.5468924641609192,-0.06679069995880127,0.0,0.6781266331672668,0.5435031056404114,-0.012788682244718075,0.0,0.6619942784309387,0.4502277970314026,-0.0334789901971817,0.0,0.6519424319267273,0.3920648694038391,-0.05093067139387131,0.0,0.6455369591712952,0.33961036801338196,-0.06404469162225723,0.0,0.7169345021247864,0.5254250168800354,-0.018663300201296806,0.0,0.697449803352356,0.42188307642936707,-0.03995465859770775,0.0,0.6791231632232666,0.35621339082717896,-0.05953025072813034,0.0,0.6677948236465454,0.3068714737892151,-0.07434073835611343,0.0,0.756546139717102,0.5283747911453247,-0.02930680476129055,0.0,0.7530351281166077,0.43631601333618164,-0.06122880056500435,0.0,0.7440181374549866,0.4519426226615906,-0.07720865309238434,0.0,0.7398207187652588,0.48949670791625977,-0.08256034553050995,0.0,0.7986775040626526,0.5444946885108948,-0.04239114373922348,0.0,0.7939554452896118,0.46804720163345337,-0.07028505206108093,0.0,0.7797320485115051,0.4757861793041229,-0.08020704984664917,0.0,0.7672264575958252,0.5128362774848938,-0.08353953063488007,0.0
V,0.9157552123069763,0.9483241438865662,9.518769843452901e-07,0.0,0.863239049911499,0.9508823156356812,-0.0412382036447525,0.0,0.8271101117134094,0.9165685176849365,-0.07487547397613525,0.0,0.8395892977714539,0.884864091873169,-0.1080067902803421,0.0,0.8508893847465515,0.8664140701293945,-0.14125777781009674,0.0,0.794960081577301,0.7515536546707153,-0.06757062673568726,0.0,0.7401801347732544,0.6415534615516663,-0.10860364139080048,0.0,0.7084261178970337,0.5743623971939087,-0.1332934945821762,0.0,0.6827971339225769,0.516360342502594,-0.14747978746891022,0.0,0.8499681353569031,0.7241417765617371,-0.07660259306430817,0.0,0.8182098269462585,0.5857113003730774,-0.11657050251960754,0.0,0.8014369010925293,0.5004505515098572,-0.13845311105251312,0.0,0.7892772555351257,0.4334654211997986,-0.1480000764131546,0.0,0.906464159488678,0.7335820198059082,-0.08795816451311111,0.0,0.9123966693878174,0.6821978688240051,-0.1388626992702484,0.0,0.9170863628387451,0.7653984427452087,-0.1405901163816452,0.0,0.9195516109466553,0.8344895839691162,-0.1269444227218628,0.0,0.9575642347335815,0.7688338160514832,-0.10218113660812378,0.0,0.9587576985359192,0.7509706020355225,-0.14162646234035492,0.0,0.9552161693572998,0.812569260597229,-0.13269740343093872,0.0,0.9509087204933167,0.8678567409515381,-0.1153084933757782,0.0
V,0.9103984236717224,0.9508134722709656,8.665581390232546e-07,0.0,0.851082980632782,0.9462850093841553,-0.033245064318180084,0.0,0.8078671097755432,0.8925864100456238,-0.054845646023750305,0.0,0.8176822066307068,0.838171660900116,-0.0766872838139534,0.0,0.8142942190170288,0.8044575452804565,-0.09777496755123138,0.0,0.7827867269515991,0.7154273986816406,-0.04277845472097397,0.0,0.7328715324401855,0.6104808449745178,-0.0742558166384697,0.0,0.7000463604927063,0.5428141355514526,-0.09299229085445404,0.0,0.6720946431159973,0.4871823191642761,-0.10446718335151672,0.0,0.8388617038726807,0.6913942694664001,-0.05314987152814865,0.0,0.8140572309494019,0.5568772554397583,-0.08667299896478653,0.0,0.7948888540267944,0.47566428780555725,-0.10741623491048813,0.0,0.7774631977081299,0.40889355540275574,-0.11705593019723892,0.0,0.8942683935165405,0.7056117057800293,-0.06648065149784088,0.0,0.8995553851127625,0.638664960861206,-0.11344265192747116,0.0,0.8954679369926453,0.7200149893760681,-0.11781610548496246,0.0,0.8920877575874329,0.7838738560676575,-0.10724424570798874,0.0,0.9449630975723267,0.7458213567733765,-0.08203645795583725,0.0,0.9426764249801636,0.7316664457321167,-0.11909837275743484,0.0,0.9318209290504456,0.7959424257278442,-0.11541073024272919,0.0,0.9239806532859802,0.8447568416595459,-0.10324298590421677,0.0
V,0.895035445690155,0.9123833179473877,8.849057167026331e-07,0.0,0.8275649547576904,0.8972325325012207,-0.030183466151356697,0.0,0.779478907585144,0.834945559501648,-0.05022085830569267,0.0,0.8115619421005249,0.7913455963134766,-0.0716274157166481,0.0,0.8528867363929749,0.7762504816055298,-0.09303414821624756,0.0,0.76014643907547,0.6720044016838074,-0.034261371940374374,0.0,0.7160921692848206,0.5729774236679077,-0.06086160987615585,0.0,0.6870304942131042,0.5086913704872131,-0.07736330479383469,0.0,0.6626878380775452,0.4542866051197052,-0.08911526948213577,0.0,0.8128207325935364,0.65020751953125,-0.044008105993270874,0.0,0.7920939326286316,0.5249834060668945,-0.0729471743106842,0.0,0.7791938781738281,0.44784754514694214,-0.09185212105512619,0.0,0.7674854397773743,0.38281571865081787,-0.1021629050374031,0.0,0.8664337992668152,0.6641799807548523,-0.05697677657008171,0.0,0.8729988932609558,0.6092935800552368,-0.09867604821920395,0.0,0.8668593764305115,0.6894384026527405,-0.10627691447734833,0.0,0.8607879281044006,0.752679169178009,-0.09989022463560104,0.0,0.9149223566055298,0.7005483508110046,-0.07215509563684464,0.0,0.9117212295532227,0.690654456615448,-0.10392336547374725,0.0,0.9004365801811218,0.7510179877281189,-0.1026281788945198,0.0,0.891002893447876,0.7995738387107849,-0.09458518773317337,0.0
V,0.8851993083953857,0.9043472409248352,7.511391686421121e-07,0.0,0.8156175017356873,0.8920160531997681,-0.030404334887862206,0.0,0.7690088152885437,0.8328769207000732,-0.05069870874285698,0.0,0.798859715461731,0.7852349877357483,-0.07210086286067963,0.0,0.8329247236251831,0.7523281574249268,-0.09304211288690567,0.0,0.7540566921234131,0.6665513515472412,-0.036174479871988297,0.0,0.7111402153968811,0.5671083331108093,-0.061840418726205826,0.0,0.6817153096199036,0.5054818987846375,-0.07808160781860352,0.0,0.6556546092033386,0.45378056168556213,-0.09020229429006577,0.0,0.8072503209114075,0.6453256607055664,-0.04600924253463745,0.0,0.7862714529037476,0.5221326351165771,-0.07362501323223114,0.0,0.7691839933395386,0.4442402720451355,-0.09266882389783859,0.0,0.7546860575675964,0.3817373812198639,-0.10492279380559921,0.0,0.8593508005142212,0.6604717373847961,-0.05902418494224548,0.0,0.862956166267395,0.5937691330909729,-0.10062356293201447,0.0,0.8519013524055481,0.6665032505989075,-0.1107981875538826,0.0,0.8415142893791199,0.7297824621200562,-0.10844065248966217,0.0,0.9061374068260193,0.6994308829307556,-0.07408923655748367,0.0,0.9001206755638123,0.6817787289619446,-0.10999295115470886,0.0,0.8829167485237122,0.7448854446411133,-0.11247535794973373,0.0,0.8658583760261536,0.801554262638092,-0.10790093243122101,0.0
V,0.8733603954315186,0.895386815071106,7.564135557913687e-07,0.0,0.8050121068954468,0.8830528259277344,-0.031032899394631386,0.0,0.757853090763092,0.8255921602249146,-0.0529729388654232,0.0,0.7857244610786438,0.7719696164131165,-0.0759015679359436,0.0,0.8242495059967041,0.7369626760482788,-0.09790033847093582,0.0,0.7462389469146729,0.6580327749252319,-0.0379287451505661,0.0,0.7040672302246094,0.5591116547584534,-0.06453491002321243,0.0,0.6754201650619507,0.49847063422203064,-0.08164644986391068,0.0,0.6503616571426392,0.4473101496696472,-0.09442015737295151,0.0,0.7994980216026306,0.6376659870147705,-0.047452881932258606,0.0,0.7794333100318909,0.5162301659584045,-0.07546529918909073,0.0,0.7634845972061157,0.43987733125686646,-0.09376822412014008,0.0,0.749568521976471,0.37864798307418823,-0.10544062405824661,0.0,0.8514230847358704,0.6536380648612976,-0.06021986901760101,0.0,0.8540785908699036,0.5903699994087219,-0.10138848423957825,0.0,0.8425759077072144,0.6640481948852539,-0.10953373461961746,0.0,0.8311783075332642,0.7278150916099548,-0.10569720715284348,0.0,0.897842288017273,0.6933262944221497,-0.07524674385786057,0.0,0.8924707174301147,0.6726338863372803,-0.11032754927873611,0.0,0.8745237588882446,0.7328095436096191,-0.1116812452673912,0.0,0.8561568856239319,0.7881276607513428,-0.10619767010211945,0.0
V,0.8553555011749268,0.8785487413406372,7.59958595608623e-07,0.0,0.7899274826049805,0.8602049350738525,-0.027894217520952225,0.0,0.7448132634162903,0.7992864847183228,-0.04863332584500313,0.0,0.7704424858093262,0.7497842907905579,-0.07122588157653809,0.0,0.8073200583457947,0.7198783755302429,-0.09306850284337997,0.0,0.7410630583763123,0.6384748220443726,-0.03333785757422447,0.0,0.7015935182571411,0.5448113679885864,-0.059239692986011505,0.0,0.6745073795318604,0.48806703090667725,-0.07629451900720596,0.0,0.651376485824585,0.4392549991607666,-0.08881881833076477,0.0,0.7916477918624878,0.6238425374031067,-0.04422937333583832,0.0,0.7755409479141235,0.502947211265564,-0.0713248997926712,0.0,0.7623847126960754,0.42827171087265015,-0.08937308192253113,0.0,0.7524316310882568,0.36734476685523987,-0.10065016150474548,0.0,0.842254638671875,0.6432833075523376,-0.058280300348997116,0.0,0.8437194228172302,0.5811426639556885,-0.09769757837057114,0.0,0.8294216990470886,0.6548987627029419,-0.10416505485773087,0.0,0.817643940448761,0.7156751751899719,-0.09912118315696716,0.0,0.887579083442688,0.6852536201477051,-0.07447575032711029,0.0,0.8802916407585144,0.6549832224845886,-0.10694220662117004,0.0,0.8627045750617981,0.7101987600326538,-0.10554753988981247,0.0,0.8467737436294556,0.7600535750389099,-0.09821485728025436,0.0
V,0.8527464866638184,0.8656899333000183,6.700563517370028e-07,0.0,0.7879576086997986,0.8527206778526306,-0.03030676580965519,0.0,0.7425488829612732,0.7985249757766724,-0.05219142511487007,0.0,0.7654237747192383,0.7442406415939331,-0.07495000958442688,0.0,0.8025891184806824,0.7081514596939087,-0.09660922735929489,0.0,0.7368482351303101,0.633476734161377,-0.03562508523464203,0.0,0.6981520652770996,0.5398098230361938,-0.06122096627950668,0.0,0.6724703311920166,0.4806209206581116,-0.07755117118358612,0.0,0.6518747806549072,0.42957788705825806,-0.08960811793804169,0.0,0.7876871824264526,0.6163132190704346,-0.0446169488132,0.0,0.7722537517547607,0.49801236391067505,-0.07121692597866058,0.0,0.7601467967033386,0.42273104190826416,-0.08870646357536316,0.0,0.7510984539985657,0.36300307512283325,-0.0998448058962822,0.0,0.8375292420387268,0.6333096027374268,-0.05689651891589165,0.0,0.8403283357620239,0.5749340057373047,-0.09612474590539932,0.0,0.824478268623352,0.6410667300224304,-0.10466261208057404,0.0,0.8112662434577942,0.6994902491569519,-0.10173682868480682,0.0,0.8824160695075989,0.6718352437019348,-0.07135499268770218,0.0,0.87493896484375,0.6484289169311523,-0.10394854098558426,0.0,0.8561576008796692,0.7029899954795837,-0.10492599755525589,0.0,0.8389397859573364,0.7535252571105957,-0.09980383515357971,0.0
V,0.8489248752593994,0.8580970764160156,6.728494668095664e-07,0.0,0.7866528034210205,0.8433098793029785,-0.028786389157176018,0.0,0.7443625926971436,0.7896955013275146,-0.04969934746623039,0.0,0.7655596733093262,0.7340110540390015,-0.0717400535941124,0.0,0.7943021655082703,0.6924988627433777,-0.09255518764257431,0.0,0.7374759316444397,0.6263078451156616,-0.033917851746082306,0.0,0.6991881728172302,0.5348612070083618,-0.05962364748120308,0.0,0.6732527613639832,0.47637301683425903,-0.07616524398326874,0.0,0.6528318524360657,0.425694078207016,-0.08802701532840729,0.0,0.7873688340187073,0.6094378232955933,-0.043229907751083374,0.0,0.7723128199577332,0.4923630952835083,-0.06937599927186966,0.0,0.7601091265678406,0.41789156198501587,-0.08612474799156189,0.0,0.751964807510376,0.3578178286552429,-0.09660618007183075,0.0,0.8360646963119507,0.6270239949226379,-0.05580495297908783,0.0,0.8386204242706299,0.5677635669708252,-0.09413588792085648,0.0,0.8230937719345093,0.6382920145988464,-0.09996986389160156,0.0,0.8118953704833984,0.699032723903656,-0.09496572613716125,0.0,0.8790656924247742,0.6665443778038025,-0.07059558480978012,0.0,0.8703981637954712,0.6418308615684509,-0.10222963243722916,0.0,0.8517768383026123,0.6951262354850769,-0.10148365050554276,0.0,0.8355388045310974,0.7440804243087769,-0.0948266088962555,0.0
V,0.8383274078369141,0.8507802486419678,6.972815072003868e-07,0.0,0.7765260338783264,0.8332183957099915,-0.028871331363916397,0.0,0.7338594794273376,0.7763863205909729,-0.0503196083009243,0.0,0.7550086379051208,0.722705602645874,-0.0735093429684639,0.0,0.7873923778533936,0.686434268951416,-0.09525240212678909,0.0,0.7314754724502563,0.6169935464859009,-0.03201300650835037,0.0,0.693886399269104,0.5267800092697144,-0.057906873524188995,0.0,0.6694036722183228,0.4688578248023987,-0.074730284512043,0.0,0.650672197341919,0.41906261444091797,-0.08694752305746078,0.0,0.7814059853553772,0.6017119288444519,-0.04182489216327667,0.0,0.7682520151138306,0.48665255308151245,-0.06944676488637924,0.0,0.7575778961181641,0.41292184591293335,-0.08748465776443481,0.0,0.7510614395141602,0.3528588116168976,-0.098572738468647,0.0,0.8301577568054199,0.6203172206878662,-0.05510995164513588,0.0,0.8303505182266235,0.5622714757919312,-0.09515512734651566,0.0,0.8155437111854553,0.6340442895889282,-0.1009133979678154,0.0,0.8053233623504639,0.6934992671012878,-0.0950293019413948,0.0,0.8734211921691895,0.6608442068099976,-0.07064099609851837,0.0,0.8650493621826172,0.6274981498718262,-0.10278216004371643,0.0,0.846130907535553,0.6784526705741882,-0.10156051069498062,0.0,0.8298718333244324,0.7266396284103394,-0.0942097157239914,0.0
V,0.8379347324371338,0.8470540046691895,6.565289822901832e-07,0.0,0.7762275338172913,0.831081211566925,-0.0289236381649971,0.0,0.7338306307792664,0.7793982028961182,-0.050730157643556595,0.0,0.7518036961555481,0.7285378575325012,-0.07416871190071106,0.0,0.7799544334411621,0.690590500831604,-0.09614843130111694,0.0,0.7298777103424072,0.6156189441680908,-0.031864386051893234,0.0,0.6926735043525696,0.5280997157096863,-0.05786403641104698,0.0,0.6685816645622253,0.4698244333267212,-0.07496458292007446,0.0,0.6504032015800476,0.4193875789642334,-0.0872800424695015,0.0,0.7790217399597168,0.6005624532699585,-0.04174041002988815,0.0,0.7663135528564453,0.4854085445404053,-0.06918351352214813,0.0,0.7566011548042297,0.4106449484825134,-0.08725517243146896,0.0,0.7508777379989624,0.35031065344810486,-0.09842339158058167,0.0,0.8272286057472229,0.6191477179527283,-0.05506515875458717,0.0,0.8277061581611633,0.5605122447013855,-0.09494119882583618,0.0,0.8114275336265564,0.6307221055030823,-0.10073116421699524,0.0,0.7997589111328125,0.6905717849731445,-0.09512551873922348,0.0,0.8704943060874939,0.6592797040939331,-0.07060807943344116,0.0,0.86100834608078,0.6263064742088318,-0.10262439399957657,0.0,0.8413386940956116,0.6777021884918213,-0.10119113326072693,0.0,0.8243883848190308,0.7266863584518433,-0.09382694214582443,0.0
V,0.8354864120483398,0.8453754186630249,6.495283173535427e-07,0.0,0.7743715047836304,0.8277926445007324,-0.02769443579018116,0.0,0.7312682271003723,0.7755070924758911,-0.04883294180035591,0.0,0.7461901307106018,0.723113477230072,-0.07187396287918091,0.0,0.7737544178962708,0.6847066283226013,-0.09362005442380905,0.0,0.7309443950653076,0.6112944483757019,-0.030772356316447258,0.0,0.6929275393486023,0.5256443619728088,-0.056941088289022446,0.0,0.6676688194274902,0.46899306774139404,-0.07446075975894928,0.0,0.6488862633705139,0.41902443766593933,-0.08704622834920883,0.0,0.779079020023346,0.5966247320175171,-0.041017163544893265,0.0,0.7658429145812988,0.48249101638793945,-0.06838390231132507,0.0,0.7564482688903809,0.4088987708091736,-0.08624857664108276,0.0,0.751923143863678,0.3486829102039337,-0.09727634489536285,0.0,0.8261939883232117,0.6154788136482239,-0.054710570722818375,0.0,0.8252379298210144,0.5576680898666382,-0.09433554112911224,0.0,0.8099831938743591,0.6278666853904724,-0.09973703324794769,0.0,0.8001554608345032,0.6874406933784485,-0.09389300644397736,0.0,0.8680261373519897,0.6560225486755371,-0.07060696184635162,0.0,0.8580599427223206,0.6217198371887207,-0.10232071578502655,0.0,0.8382747173309326,0.6733381748199463,-0.10071541368961334,0.0,0.8216072916984558,0.7230556607246399,-0.09326045215129852,0.0
V,0.8379114866256714,0.8458043932914734,6.325826120701095e-07,0.0,0.7757559418678284,0.8295462131500244,-0.027745282277464867,0.0,0.7338373064994812,0.777509331703186,-0.04845186322927475,0.0,0.7498265504837036,0.7260218858718872,-0.07110901176929474,0.0,0.7760831713676453,0.6876644492149353,-0.09237928688526154,0.0,0.7305752038955688,0.6115466356277466,-0.028320595622062683,0.0,0.6939622163772583,0.5267300605773926,-0.05374079942703247,0.0,0.6690373420715332,0.47014036774635315,-0.07089988142251968,0.0,0.6502382755279541,0.4204661250114441,-0.08331979811191559,0.0,0.778764545917511,0.5960654020309448,-0.03852788358926773,0.0,0.7658709287643433,0.48199233412742615,-0.06518153846263885,0.0,0.7568120956420898,0.40831395983695984,-0.08332343399524689,0.0,0.7523267865180969,0.348445326089859,-0.09463578462600708,0.0,0.8259063959121704,0.6147491335868835,-0.05235419049859047,0.0,0.8262413740158081,0.5576387047767639,-0.09160944819450378,0.0,0.8106842637062073,0.6265828609466553,-0.09807245433330536,0.0,0.7998972535133362,0.685126006603241,-0.09311280399560928,0.0,0.8680571913719177,0.6553098559379578,-0.06835930794477463,0.0,0.8588053584098816,0.6231082677841187,-0.09986885637044907,0.0,0.8384557366371155,0.6736860871315002,-0.09905188530683517,0.0,0.8205253481864929,0.7222906947135925,-0.09234309196472168,0.0
